Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
06.07.2020	15:15:06	Messung III (5 Zyklen)	12,048037	499,700000	19,525866	0,042291	19,411840	0,040545	87,919150	0,190422	2,250000	1,380968	-4289,434122	2559,684401	0,000000	0,000000	-45,934171	14837,566813	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:11	Messung III (5 Zyklen)	12,045398	998,000000	38,590770	0,057378	38,476744	0,055632	87,003240	0,129359	2,250000	1,380587	-4288,495284	2568,291513	0,000000	0,000000	-45,923250	14653,473231	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:14	Messung III (5 Zyklen)	12,048410	1498,000000	57,741707	0,053425	57,627681	0,051679	86,728198	0,080244	2,250000	1,381083	-4289,371533	2568,204306	0,000000	0,000000	-45,933443	14655,338450	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:17	Messung III (5 Zyklen)	12,053688	1998,000000	76,817692	0,043476	76,703666	0,041731	86,506410	0,048960	2,250000	1,381537	-4289,747068	2568,158235	0,000000	0,000000	-45,937811	14656,323849	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:21	Messung III (5 Zyklen)	15,032844	499,700000	16,738070	0,046309	16,624044	0,044564	75,366536	0,208518	2,250000	1,722963	-3952,829530	2602,922363	0,000000	0,000000	-42,047737	13912,769761	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:25	Messung III (5 Zyklen)	15,022777	998,000000	33,119051	0,049142	33,005025	0,047397	74,667199	0,110792	2,250000	1,721967	-3949,825249	2611,583782	0,000000	0,000000	-42,013308	13727,514602	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:28	Messung III (5 Zyklen)	15,022691	1498,000000	49,536480	0,047957	49,422453	0,046211	74,403925	0,072031	2,250000	1,721898	-3949,261946	2611,601882	0,000000	0,000000	-42,006853	13727,127480	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:32	Messung III (5 Zyklen)	15,026764	1998,000000	65,879761	0,057510	65,765734	0,055764	74,188920	0,064763	2,250000	1,722395	-3951,890692	2611,626563	0,000000	0,000000	-42,036977	13726,599588	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:35	Messung III (5 Zyklen)	18,018690	499,700000	14,627361	0,047298	14,513334	0,045552	65,862640	0,212967	2,250000	2,065337	-3613,596176	2646,532237	0,000000	0,000000	-38,188114	12980,018038	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:39	Messung III (5 Zyklen)	18,027668	998,000000	28,980958	0,050262	28,866932	0,048517	65,337832	0,113317	2,250000	2,066363	-3607,775382	2655,307200	0,000000	0,000000	-38,122375	12792,334350	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:43	Messung III (5 Zyklen)	18,018863	1498,000000	43,320184	0,042883	43,206158	0,041138	65,067033	0,064411	2,250000	2,065387	-3612,344392	2655,233156	0,000000	0,000000	-38,173976	12793,918030	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:46	Messung III (5 Zyklen)	18,023136	1998,000000	57,583321	0,050460	57,469295	0,048714	64,846082	0,056824	2,250000	2,065765	-3613,721354	2655,312136	0,000000	0,000000	-38,189528	12792,228771	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:49	Messung III (5 Zyklen)	20,044606	499,700000	13,422220	0,055138	13,308194	0,053392	60,436252	0,248269	2,250000	2,297407	-3384,019055	2674,997810	0,000000	0,000000	-35,607419	12371,180856	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:54	Messung III (5 Zyklen)	19,980671	998,000000	26,651508	0,050394	26,537482	0,048648	60,086066	0,113614	2,250000	2,290263	-3389,589492	2683,904413	0,000000	0,000000	-35,669745	12180,681587	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:15:57	Messung III (5 Zyklen)	19,987182	1498,000000	39,839995	0,045321	39,725969	0,043575	59,839779	0,068073	2,250000	2,290914	-3388,400298	2683,878087	0,000000	0,000000	-35,656438	12181,244674	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:00	Messung III (5 Zyklen)	20,002642	1998,000000	52,965753	0,047232	52,851726	0,045486	59,646118	0,053189	2,250000	2,292689	-3390,403152	2683,853405	0,000000	0,000000	-35,678850	12181,772567	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:03	Messung III (5 Zyklen)	21,033571	499,700000	12,998919	0,046836	12,884892	0,045091	58,530252	0,210891	2,250000	2,410871	-3283,313058	2682,115853	0,000000	0,000000	-34,483129	12218,936293	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:08	Messung III (5 Zyklen)	21,020520	998,000000	25,842984	0,054084	25,728958	0,052338	58,263241	0,121932	2,250000	2,409254	-3280,684313	2690,982967	0,000000	0,000000	-34,453844	12029,281617	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:11	Messung III (5 Zyklen)	21,028035	1498,000000	38,626611	0,049604	38,512585	0,047858	58,017273	0,074505	2,250000	2,410207	-3280,746902	2691,019166	0,000000	0,000000	-34,454541	12028,507372	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:14	Messung III (5 Zyklen)	21,035521	1998,000000	51,377416	0,041500	51,263389	0,039754	57,857450	0,046734	2,250000	2,411082	-3281,748329	2690,997776	0,000000	0,000000	-34,465697	12028,964880	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:18	Messung III (5 Zyklen)	24,028295	499,700000	11,684939	0,037745	11,570913	0,035999	52,613794	0,169953	2,250000	2,754260	-2935,504953	2732,008004	0,000000	0,000000	-30,635536	11151,815791	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:22	Messung III (5 Zyklen)	24,016506	998,000000	23,173445	0,050262	23,059419	0,048517	52,244741	0,113317	2,250000	2,752705	-2929,684158	2741,105489	0,000000	0,000000	-30,571602	10957,233834	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:25	Messung III (5 Zyklen)	24,030762	1498,000000	34,603281	0,040709	34,489255	0,038963	51,974221	0,061146	2,250000	2,754463	-2933,940223	2741,059418	0,000000	0,000000	-30,618348	10958,219237	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:29	Messung III (5 Zyklen)	24,031565	1998,000000	46,004762	0,049077	45,890735	0,047331	51,807164	0,055266	2,250000	2,754503	-2932,062548	2741,093971	0,000000	0,000000	-30,597724	10957,480185	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:32	Messung III (5 Zyklen)	27,023028	499,700000	10,655971	0,053293	10,541945	0,051547	47,980660	0,239963	2,250000	3,097320	-2595,144943	2775,695369	0,000000	0,000000	-26,921780	10217,406662	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:36	Messung III (5 Zyklen)	26,988550	998,000000	21,134875	0,052041	21,020849	0,050295	47,648766	0,117328	2,250000	3,093457	-2592,578786	2784,830710	0,000000	0,000000	-26,893968	10022,015024	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:40	Messung III (5 Zyklen)	27,022741	1498,000000	31,550424	0,047627	31,436398	0,045881	47,388821	0,071536	2,250000	3,097402	-2590,575932	2784,786283	0,000000	0,000000	-26,872263	10022,965236	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:43	Messung III (5 Zyklen)	27,006592	1998,000000	41,941166	0,054742	41,827140	0,052997	47,231043	0,061647	2,250000	3,095663	-2597,022619	2784,784638	0,000000	0,000000	-26,942132	10023,000429	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:46	Messung III (5 Zyklen)	29,886687	499,700000	9,789472	0,051910	9,675446	0,050164	44,079074	0,233733	2,250000	3,425666	-2276,565955	2818,856254	0,000000	0,000000	-23,489991	9294,258150	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:51	Messung III (5 Zyklen)	30,003399	998,000000	19,411229	0,038667	19,297203	0,036921	43,762791	0,087175	2,250000	3,439237	-2255,911522	2828,208801	0,000000	0,000000	-23,268938	9094,220786	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:54	Messung III (5 Zyklen)	30,013582	1498,000000	28,970944	0,050460	28,856918	0,048714	43,514435	0,075791	2,250000	3,440119	-2257,664019	2828,238419	0,000000	0,000000	-23,287688	9093,587311	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:16:57	Messung III (5 Zyklen)	30,006411	1998,000000	38,502420	0,046375	38,388394	0,044629	43,358581	0,052224	2,250000	3,439316	-2260,104997	2828,223610	0,000000	0,000000	-23,313805	9093,904049	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:07	Messung III (5 Zyklen)	1,061440	499,700000	70,228612	0,046771	70,114585	0,045025	316,218483	0,210594	2,250000	0,121663	-5526,884600	2389,726024	0,000000	0,000000	-60,751671	18472,729100	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:11	Messung III (5 Zyklen)	1,077474	998,000000	118,259865	0,050855	118,145839	0,049109	266,617932	0,114654	2,250000	0,123478	-5522,378180	2397,775307	0,000000	0,000000	-60,696083	18300,566640	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:15	Messung III (5 Zyklen)	1,073344	1498,000000	179,413307	0,053293	179,299281	0,051547	269,479267	0,080046	2,250000	0,122991	-5523,254428	2397,716073	0,000000	0,000000	-60,706891	18301,833576	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:18	Messung III (5 Zyklen)	1,081604	1998,000000	217,499961	0,048681	217,385935	0,046935	244,932389	0,054821	2,250000	0,124004	-5524,068088	2397,750626	0,000000	0,000000	-60,716927	18301,094530	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:21	Messung III (5 Zyklen)	1,928722	499,700000	54,092703	0,055599	53,978677	0,053853	243,563302	0,250346	2,250000	0,221091	-5435,066295	2396,157882	0,000000	0,000000	-59,621546	18335,161021	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:26	Messung III (5 Zyklen)	1,956401	998,000000	100,732129	0,042225	100,618102	0,040479	227,101492	0,095196	2,250000	0,224267	-5433,126031	2404,190713	0,000000	0,000000	-59,597721	18163,350460	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:29	Messung III (5 Zyklen)	1,963858	1498,000000	151,462542	0,048352	151,348516	0,046606	227,497143	0,072625	2,250000	0,225092	-5431,686480	2404,182486	0,000000	0,000000	-59,580045	18163,526423	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:32	Messung III (5 Zyklen)	1,973438	1998,000000	201,882407	0,040973	201,768381	0,039227	227,345053	0,046141	2,250000	0,226210	-5435,191473	2404,231848	0,000000	0,000000	-59,623083	18162,470644	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:35	Messung III (5 Zyklen)	2,987261	499,700000	44,789859	0,037152	44,675833	0,035406	201,675373	0,167283	2,250000	0,342414	-5315,708755	2405,536648	0,000000	0,000000	-58,160179	18134,562862	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:40	Messung III (5 Zyklen)	3,002291	998,000000	85,591946	0,050197	85,477920	0,048451	192,967814	0,113169	2,250000	0,344160	-5316,334647	2414,069682	0,000000	0,000000	-58,167820	17952,053688	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:43	Messung III (5 Zyklen)	3,007970	1498,000000	128,261311	0,041829	128,147285	0,040083	192,648831	0,062828	2,250000	0,344785	-5318,212322	2414,105881	0,000000	0,000000	-58,190743	17951,279449	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:46	Messung III (5 Zyklen)	3,012531	1998,000000	170,335039	0,055863	170,221013	0,054117	191,818738	0,062908	2,250000	0,345308	-5317,711609	2414,092717	0,000000	0,000000	-58,184630	17951,560991	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:50	Messung III (5 Zyklen)	5,045627	499,700000	34,795069	0,041829	34,681043	0,040083	156,671814	0,188345	2,250000	0,578368	-5075,115996	2447,351164	0,000000	0,000000	-55,240393	17240,211223	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:54	Messung III (5 Zyklen)	5,062062	998,000000	67,275066	0,043213	67,161039	0,041467	151,672242	0,097424	2,250000	0,580223	-5076,492957	2455,573227	0,000000	0,000000	-55,257007	17064,353277	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:17:57	Messung III (5 Zyklen)	5,067798	1498,000000	100,818307	0,042291	100,704281	0,040545	151,429367	0,063521	2,250000	0,580890	-5074,114569	2455,449822	0,000000	0,000000	-55,228311	17066,992730	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:01	Messung III (5 Zyklen)	5,061804	1998,000000	134,079827	0,042949	133,965800	0,041203	150,990796	0,048366	2,250000	0,580242	-5075,241174	2455,448177	0,000000	0,000000	-55,241903	17067,027922	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:04	Messung III (5 Zyklen)	4,092037	499,700000	34,469735	0,043938	34,355708	0,042192	155,206930	0,197838	2,250000	0,469054	-5163,366723	2447,290285	0,000000	0,000000	-56,307414	17241,513353	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:08	Messung III (5 Zyklen)	3,969045	998,000000	67,929762	0,044926	67,815735	0,043180	153,148260	0,101286	2,250000	0,454852	-5171,628493	2455,560064	0,000000	0,000000	-56,407539	17064,634818	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:12	Messung III (5 Zyklen)	3,951118	1498,000000	101,857460	0,059486	101,743434	0,057740	152,990178	0,089348	2,250000	0,452866	-5174,507595	2455,540319	0,000000	0,000000	-56,442440	17065,057131	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:15	Messung III (5 Zyklen)	3,939330	1998,000000	135,770371	0,048484	135,656344	0,046738	152,894561	0,054599	2,250000	0,451534	-5174,507595	2455,461340	0,000000	0,000000	-56,442440	17066,746381	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:18	Messung III (5 Zyklen)	9,844529	499,700000	23,168701	0,042752	23,054675	0,041006	104,321749	0,192498	2,250000	1,128536	-4539,415283	2513,650951	0,000000	0,000000	-48,858533	15822,155305	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:23	Messung III (5 Zyklen)	9,964165	998,000000	45,460296	0,050394	45,346269	0,048648	102,490646	0,113614	2,250000	1,142137	-4526,897449	2522,254761	0,000000	0,000000	-48,711304	15638,132333	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:26	Messung III (5 Zyklen)	9,981117	1498,000000	67,960266	0,042159	67,846240	0,040413	102,076502	0,063323	2,250000	1,144109	-4527,711108	2522,159328	0,000000	0,000000	-48,720871	15640,173514	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:29	Messung III (5 Zyklen)	9,996405	1998,000000	90,346895	0,048747	90,232869	0,047001	101,741999	0,054895	2,250000	1,145835	-4526,960038	2522,274506	0,000000	0,000000	-48,712040	15637,710020	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:32	Messung III (5 Zyklen)	12,053487	499,700000	20,063015	0,049801	19,948989	0,048055	90,337770	0,224240	2,250000	1,381537	-4287,368679	2559,756799	0,000000	0,000000	-45,910146	14836,018330	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:37	Messung III (5 Zyklen)	12,045197	998,000000	39,598992	0,044069	39,484966	0,042323	89,276284	0,099355	2,250000	1,380662	-4287,306090	2568,266831	0,000000	0,000000	-45,909418	14654,001124	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:40	Messung III (5 Zyklen)	12,035417	1498,000000	59,247824	0,036625	59,133798	0,034879	88,990390	0,055010	2,250000	1,379551	-4286,680198	2568,247087	0,000000	0,000000	-45,902138	14654,423437	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:43	Messung III (5 Zyklen)	12,040407	1998,000000	78,800040	0,048352	78,686014	0,046606	88,738784	0,054450	2,250000	1,380064	-4287,806803	2568,291513	0,000000	0,000000	-45,915242	14653,473231	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:47	Messung III (5 Zyklen)	15,031783	499,700000	17,158012	0,042291	17,043986	0,040545	77,257408	0,190422	2,250000	1,722967	-3954,707205	2603,086903	0,000000	0,000000	-42,069257	13909,250477	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:51	Messung III (5 Zyklen)	15,007403	998,000000	33,963220	0,053293	33,849194	0,051547	76,570386	0,120150	2,250000	1,720215	-3951,828103	2611,769713	0,000000	0,000000	-42,036260	13723,537809	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:54	Messung III (5 Zyklen)	15,005624	1498,000000	50,771149	0,047034	50,657123	0,045288	76,258402	0,070645	2,250000	1,719919	-3951,702924	2611,669343	0,000000	0,000000	-42,034825	13725,684573	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:18:58	Messung III (5 Zyklen)	15,010586	1998,000000	67,521145	0,044662	67,407119	0,042916	76,037325	0,050295	2,250000	1,720494	-3950,138195	2611,682507	0,000000	0,000000	-42,016894	13725,403031	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:01	Messung III (5 Zyklen)	18,034351	499,700000	14,911516	0,052634	14,797490	0,050888	67,142107	0,236996	2,250000	2,067060	-3610,967430	2646,491101	0,000000	0,000000	-38,158424	12980,897861	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:05	Messung III (5 Zyklen)	18,036273	998,000000	29,565808	0,054742	29,451782	0,052997	66,656381	0,123417	2,250000	2,067402	-3611,405554	2655,345044	0,000000	0,000000	-38,163372	12791,524913	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:09	Messung III (5 Zyklen)	18,035097	1498,000000	44,186823	0,057114	44,072797	0,055368	66,368726	0,085786	2,250000	2,067126	-3611,155198	2655,254547	0,000000	0,000000	-38,160544	12793,460522	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:12	Messung III (5 Zyklen)	18,033376	1998,000000	58,752571	0,042949	58,638545	0,041203	66,162805	0,048366	2,250000	2,066945	-3612,532160	2655,228220	0,000000	0,000000	-38,176096	12794,023609	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:15	Messung III (5 Zyklen)	20,018705	499,700000	13,666450	0,054808	13,552424	0,053062	61,535946	0,246786	2,250000	2,294636	-3392,218238	2675,386127	0,000000	0,000000	-35,699162	12362,875328	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:20	Messung III (5 Zyklen)	20,012825	998,000000	27,116713	0,050789	27,002687	0,049044	61,134874	0,114505	2,250000	2,293876	-3389,276546	2684,139707	0,000000	0,000000	-35,666243	12175,648999	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:23	Messung III (5 Zyklen)	20,010100	1498,000000	40,537113	0,046441	40,423087	0,044695	60,886852	0,069755	2,250000	2,293482	-3390,340563	2684,184133	0,000000	0,000000	-35,678149	12174,698790	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:26	Messung III (5 Zyklen)	20,013771	1998,000000	53,912048	0,048747	53,798022	0,047001	60,711766	0,054895	2,250000	2,293916	-3388,462887	2684,223623	0,000000	0,000000	-35,657138	12173,854160	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:29	Messung III (5 Zyklen)	21,024708	499,700000	13,221012	0,046902	13,106986	0,045156	59,530271	0,211187	2,250000	2,409849	-3286,630285	2682,388991	0,000000	0,000000	-34,520088	12213,094268	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:19:34	Messung III (5 Zyklen)	21,033141	998,000000	26,288292	0,042554	26,174266	0,040808	59,267191	0,095939	2,250000	2,410779	-3278,305924	2691,363057	0,000000	0,000000	-34,427350	12021,152050	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
